6.999386757797765313e-04,9.472844685660675168e-04,5.300026021374378615e+01,1.000001920508630349e+00,6.462429034069200754e+08,3.053173156136838770e+03,-1.653359582576285902e-07,5.000000032871429134e+00,2.169999961237857349e+02,1.601309820611804485e+09,3.757549423106920242e+09 ,0
3.599999088409939759e+03,3.258558045227757248e+03,5.300026021374378615e+01,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.200000000328605942e+01,5.000000032871429134e+00,2.129999991647522961e+02,4.043298057157249451e+08,9.830836248397827148e+01 ,0
9.012510467626245969e+00,1.874000454415023341e+03,2.499999806565824656e+01,1.762480010020572226e+05,6.199988768910407089e+01,1.387336692847579718e+08,2.000000093972726489e+00,-2.356881878551320142e-08,1.990000019239598430e+02,2.468369613007622719e+09,2.468368392737727642e+09 ,1
3.317480446447048507e+03,5.169287743946650880e+04,5.300026021374378615e+01,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.299999999293617492e+01,3.999999930365842005e+00,8.700000148917338549e+01,2.468369544907854080e+09,1.122508923954718828e+09 ,0
3.593808370150668452e-01,3.522384736730359873e+04,3.125999837803226001e+03,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.299999999293617492e+01,2.999999985175615169e+00,1.319999984336414229e+02,5.310329010808279514e+08,1.507213700190190792e+09 ,0
3.603237884902586785e+01,1.241663280324578955e+04,4.429999919600367093e+02,9.999997452701503420e-01,6.199988768910407089e+01,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369612007804394e+09,2.468368392737727642e+09 ,1
3.551361327529113623e+03,5.566634132817025238e+04,1.336300024015757481e+04,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.299999999293617492e+01,5.000000032871429134e+00,7.599999738969466989e+01,6.935560480032939911e+08,2.468368394759351254e+09 ,0
3.599939853559630592e+03,2.076999546550561718e+03,-4.410370297591725830e-05,9.999997452701503420e-01,1.373443777683594999e+04,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,1.990000070631794529e+02,2.468369615007259369e+09,3.657521864244992256e+09 ,1
1.307928057289203139e+00,7.999989079213264631e+00,5.114588983365330932e+04,1.762480010020572226e+05,6.199988768910407089e+01,6.999980788311222568e+01,2.000000093972726489e+00,-2.356881878551320142e-08,1.870000011744344590e+02,2.468369599010167599e+09,2.468372549224571228e+09 ,1
3.236215370180099399e+03,4.215296242393723514e+04,8.000015469454228878e+01,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.299999999293617492e+01,5.000000032871429134e+00,2.100000014454772099e+02,3.568907496418333054e+07,1.240838988578826427e+09 ,0
6.999386757797765313e-04,9.472844685660675168e-04,1.336299984712312653e+04,1.000001920508630349e+00,6.462429034069200754e+08,8.299988759205825772e+01,1.392913836493614532e+01,5.000000032871429134e+00,2.169999961237857349e+02,1.388644645653558493e+09,3.706824572688484192e+09 ,0
3.599939853559630592e+03,6.552995516829541157e+04,-4.410370297591725830e-05,9.999997452701503420e-01,1.387336730061328113e+08,1.387336692847579718e+08,1.199999999590421140e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369572993158340e+09,3.567971430115091324e+09 ,1
6.999386757797765313e-04,5.526103183398518013e+04,5.300026021374378615e+01,7.816834477839414319e+00,2.629992418504625675e+02,7.242186314661762481e+03,1.024276726630284529e+01,2.999999985175615169e+00,1.900000041881732784e+02,2.468369736398608208e+09,2.468369637432941914e+09 ,0
2.521779633043494869e+03,1.024999846079064810e+03,2.199998846107087047e+01,1.762462138805811119e+05,2.489997967556082585e+02,6.999980788311222568e+01,2.000000093972726489e+00,-2.356881878551320142e-08,1.900000000770108954e+02,2.468369572993158340e+09,7.720234788544962406e+08 ,1
1.827913709825266324e+03,2.234266727420268580e+03,5.300026021374378615e+01,9.304919149445213122e+01,6.462429034069200754e+08,1.926090538761971766e+04,1.299999999293617492e+01,2.021941215874152320e-01,8.700000148917338549e+01,2.468369510091353416e+09,3.512046714259372711e+09 ,0
2.241774459563430355e-01,9.472844685660675168e-04,2.548447348037175107e+04,1.000001920508630349e+00,6.462429034069200754e+08,8.299988759205825772e+01,-1.653359582576285902e-07,5.000000032871429134e+00,2.159999968840273823e+02,2.468369544907854080e+09,2.468369637432941914e+09 ,0
1.569889484178474959e-01,5.351853873653354822e+04,5.300026021374378615e+01,2.546612441332740709e+05,2.629992418504625675e+02,3.110932314905111980e+03,1.299999994413273541e+01,-7.710424743123667213e-09,1.000001443736543649e+00,2.468369544907854080e+09,2.468369637432941914e+09 ,0
1.684813291150889114e+01,-2.504720432625617832e-04,5.300016344621167264e+01,2.999999939221034140e+00,6.199988768910407089e+01,6.999980788311222568e+01,1.199999999590421140e+01,-2.356881878551320142e-08,1.870000011744344590e+02,2.468369601009803772e+09,2.468372549224571228e+09 ,1
-1.213087614360119915e-06,1.538000029783081118e+03,5.300004983960729987e+01,2.999999939221034140e+00,6.199988768910407089e+01,6.999980788311222568e+01,1.199999999590421140e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369612007804394e+09,3.098401068791132927e+09 ,1
8.996020198953203817e+00,9.472844685660675168e-04,5.300026021374378615e+01,1.000001920508630349e+00,6.462429034069200754e+08,9.634259148380851911e+02,-1.653359582576285902e-07,-7.710424743123667213e-09,1.869999940067614546e+02,2.468369510091353416e+09,4.026531863822962284e+09 ,0
9.029191868174759605e+00,1.622499789543491715e+03,2.499999806565824656e+01,9.999997452701503420e-01,1.387336730061328113e+08,1.387336692847579718e+08,1.199999999590421140e+01,-2.356881878551320142e-08,1.990000019239598430e+02,2.468369572993158340e+09,3.757988772266155243e+09 ,1
5.451947213742869280e-01,5.654239576292330457e+04,3.508893760226783343e-04,5.070089762772573158e+05,2.629992418504625675e+02,1.567473070599392486e+03,-1.653359582576285902e-07,2.999999985175615169e+00,6.000000020695836866e+01,6.929949452773675919e+08,9.830836248397827148e+01 ,0
3.599939853559630592e+03,1.490999826984554602e+03,-4.410370297591725830e-05,1.762480010020572226e+05,6.200057022283544939e+01,6.999980788311222568e+01,2.000000093972726489e+00,-2.356881878551320142e-08,1.990000019239598430e+02,2.468369572993158340e+09,3.745233209915589333e+09 ,1
-1.213087614360119915e-06,7.999025427134256461e+00,1.350000472829231057e+02,2.000000268328555819e+00,6.199988768910407089e+01,6.999980788311222568e+01,1.199999999590421140e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369572993158340e+09,2.090001021656224728e+09 ,1
1.119965688045394700e+03,4.554966782171230079e+03,2.499999806565824656e+01,1.762480010020572226e+05,2.900965177623711497e+02,1.387331899371252656e+08,2.000000093972726489e+00,-2.356881878551320142e-08,2.110000026734852270e+02,2.468369572993158340e+09,2.468372549224571228e+09 ,1
1.230705983570857597e+03,2.076999546550561718e+03,5.300004983960729987e+01,2.000000030955465746e+01,6.478041663548966870e+06,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,1.990000019239598430e+02,2.468369615007259369e+09,2.468368392737727642e+09 ,1
3.229385833449311122e+03,1.481302403620269615e+03,5.300026021374378615e+01,2.000000419692817388e+00,6.462429034069200754e+08,1.520695272668681355e+02,1.299999999293617492e+01,2.999999985175615169e+00,7.999999237579245914e+00,2.468369475274852753e+09,2.468368394759351254e+09 ,0
3.597207088313924942e+03,3.733978994244854402e+04,5.300004983960729987e+01,9.999997452701503420e-01,1.066000180550001460e+03,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369572993158340e+09,2.468372549224571228e+09 ,1
2.146331508334349110e+03,3.724346873570352727e+03,5.300004983960729987e+01,9.999997452701503420e-01,1.387207794306901693e+08,1.600447660171883217e+04,1.199999999590421140e+01,-2.356881878551320142e-08,1.870000011744344590e+02,2.468369600009985924e+09,7.720234788544962406e+08 ,1
1.361058728814725782e-01,-2.504720432625617832e-04,4.429999919600367093e+02,9.999997452701503420e-01,6.199988768910407089e+01,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,1.900000000770108954e+02,2.468369600009985924e+09,1.094133115116182327e+09 ,1
3.618558072639146417e-01,2.269263876327628532e+04,2.499999806565824656e+01,9.999997452701503420e-01,6.199988768910407089e+01,6.999980788311222568e+01,2.000000093972726489e+00,3.999999951438812040e+00,1.870000011744344590e+02,2.468369572993158340e+09,3.589814445429069519e+09 ,1
3.450064212328510621e+03,9.472844685660675168e-04,1.156069950750030694e+04,1.000001920508630349e+00,6.462429034069200754e+08,8.299988759205825772e+01,1.299999999293617492e+01,2.999999985175615169e+00,6.000000020695836866e+01,1.051386951605070353e+09,2.468369637432941914e+09 ,0
4.368704721287031134e-04,2.079000088264414444e+03,5.300004983960729987e+01,9.999997452701503420e-01,6.199988768910407089e+01,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,6.000000137905523445e+01,2.468369600009985924e+09,2.468372549224571228e+09 ,1
-1.213087614360119915e-06,1.807406313915258579e+03,2.499999806565824656e+01,5.999999804064397146e+00,1.387335947277042568e+08,6.999980788311222568e+01,1.299999995866449076e+01,2.999999811341340639e+00,8.000004983404750192e+00,2.468369572993158340e+09,3.715753412687438011e+09 ,1
2.456259198722300880e+03,1.628226773842830880e+03,-4.410370297591725830e-05,1.599999992165288987e+01,2.421298842104572759e+04,6.999980788311222568e+01,1.199999999590421140e+01,-2.356881878551320142e-08,1.990000070631794529e+02,2.468369572993158340e+09,3.651343669729576588e+09 ,1
6.999386757797765313e-04,6.341775741947405913e+04,1.336299984712312653e+04,2.000000419692817388e+00,2.629992418504625675e+02,1.539999053567007650e+02,1.299999999293617492e+01,5.000000032871429134e+00,8.700000148917338549e+01,2.468369544907854080e+09,1.446761258038171768e+09 ,0
6.999386757797765313e-04,3.738994608121400233e+04,5.300026021374378615e+01,2.000000419692817388e+00,6.462429034069200754e+08,8.648908948331572901e+02,1.299999999293617492e+01,2.999999985175615169e+00,6.000000020695836866e+01,2.468369684173857212e+09,2.468369637432941914e+09 ,0
9.032183157481163960e+00,7.999989079213264631e+00,4.429999919600367093e+02,9.409083985179424303e+01,6.199988768910407089e+01,6.999980788311222568e+01,1.299999995866449076e+01,2.999999978593413275e+00,1.989999967847402047e+02,2.468369600009985924e+09,2.468368392737727642e+09 ,1
3.599939853559630592e+03,4.773833980308189348e+04,-4.410370297591725830e-05,3.478260637590945407e+04,1.387336730061328113e+08,1.387336692847579718e+08,1.299999995866449076e+01,3.999999951438812040e+00,1.990000019239598430e+02,2.468369572993158340e+09,2.468372549224571228e+09 ,1
3.393107405918271979e-02,2.780294199515195214e+04,4.080240627916860831e+04,1.000001920508630349e+00,1.110382994754450920e+03,3.745328486782800610e+02,1.299999999293617492e+01,5.000000032871429134e+00,7.999999237579245914e+00,2.468370084563615799e+09,4.026531863822962284e+09 ,0
6.999386757797765313e-04,5.402257329187055439e+04,1.332333284539850501e+04,3.999999999704618148e+01,6.462429034069200754e+08,2.528234409459269227e+04,1.299999999293617492e+01,5.000000032871429134e+00,2.129999991647522961e+02,2.468369544907854080e+09,2.468368394759351254e+09 ,0
3.595854286281424720e+03,1.585000232581609453e+03,2.199998846107087047e+01,1.509999938396042012e+02,6.107620900781702403e+03,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,1.870000011744344590e+02,2.468369572993158340e+09,2.468368392737727642e+09 ,1
2.541725075602130346e-03,7.999989079213264631e+00,4.429999919600367093e+02,1.762477915737592557e+05,6.199988768910407089e+01,6.999980788311222568e+01,1.199999999590421140e+01,-2.356881878551320142e-08,6.699999881840025751e+01,2.468369614007441044e+09,1.094147140822394133e+09 ,1
1.017178361463590136e+03,2.076999546550561718e+03,-4.410370297591725830e-05,1.762480010020572226e+05,1.066000180550001460e+03,6.999980788311222568e+01,2.000000093972726489e+00,-2.356881878551320142e-08,1.990000019239598430e+02,2.468369572993158340e+09,3.757750679449663162e+09 ,1
2.569854824164252705e-02,1.585999539786456808e+03,5.300004983960729987e+01,9.999997452701503420e-01,6.199988768910407089e+01,6.999980788311222568e+01,1.300000023299318563e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369614007441044e+09,1.583657022613913774e+09 ,1
-1.213087614360119915e-06,5.051580094983895833e+04,5.300004983960729987e+01,8.956946664356503334e+02,6.199988768910407089e+01,1.185458274060423719e+04,2.000000093972726489e+00,2.999999978593413275e+00,1.870000011744344590e+02,2.468369616007077694e+09,2.468368392737727642e+09 ,1
3.599939853559630592e+03,3.527592472324858682e+04,-4.410370297591725830e-05,1.762470795175461099e+05,1.387244137863006294e+08,7.399986002242349059e+01,1.199999999590421140e+01,2.999999978593413275e+00,1.990000019239598430e+02,2.468369572993158340e+09,3.749834760167690277e+09 ,1
3.599999088409939759e+03,5.807019147553031507e+04,3.407951744889058318e+04,1.000001920508630349e+00,2.629992418504625675e+02,3.435306353027733167e+03,1.299999999293617492e+01,5.000000032871429134e+00,2.169999961237857349e+02,2.468369544907854080e+09,2.468368401901153564e+09 ,0
2.954228962181709051e+00,7.999989079213264631e+00,2.199998846107087047e+01,1.762479730782841798e+05,6.199988768910407089e+01,6.999980788311222568e+01,1.199999999590421140e+01,-2.356881878551320142e-08,1.990000019239598430e+02,2.468369601009803772e+09,3.564481438592101097e+09 ,1
9.013599108344226352e+02,4.662871241775184899e+03,8.000002267429067615e+01,9.999997452701503420e-01,1.387336730061328113e+08,1.387336692847579718e+08,2.000000093972726489e+00,-2.356881878551320142e-08,1.990000019239598430e+02,2.468369599010167599e+09,2.468372549224571228e+09 ,1
-1.213087614360119915e-06,6.493381686521714437e+04,2.499999806565824656e+01,9.999997452701503420e-01,1.066000180550001460e+03,1.387336692847579718e+08,2.000000093972726489e+00,-2.356881878551320142e-08,1.990000070631794529e+02,2.468369614007441044e+09,2.468372549224571228e+09 ,1
6.148419182778752656e-04,3.759615575971748513e+03,5.300004983960729987e+01,9.999997452701503420e-01,1.859998857895643596e+02,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369617006896019e+09,2.468368392737727642e+09 ,1
1.307743240787431205e+00,7.999989079213264631e+00,8.000002267429067615e+01,2.982331457794556968e+02,6.199988768910407089e+01,6.999980788311222568e+01,1.199999999590421140e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369616007077694e+09,7.720234788544962406e+08 ,1
3.513072768654978972e-04,3.053287930541892638e+04,2.499999806565824656e+01,9.999997452701503420e-01,1.387336730061328113e+08,1.387336692847579718e+08,1.199999999590421140e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369601009803772e+09,1.072557792882112741e+09 ,1
1.159814093555624481e-01,2.112167387273817440e+04,2.499999806565824656e+01,9.999997452701503420e-01,6.199988768910407089e+01,1.387244724987813532e+08,2.000000093972726489e+00,-2.356881878551320142e-08,1.990000019239598430e+02,2.468369616007077694e+09,2.468368392737727642e+09 ,1
2.042657163187269362e+03,7.710001335367560387e+02,8.000015469454228878e+01,2.000000419692817388e+00,2.629992418504625675e+02,8.299988759205825772e+01,-1.653359582576285902e-07,-7.710424743123667213e-09,7.999999237579245914e+00,2.468369475274852753e+09,9.830836248397827148e+01 ,0
2.482734778655648370e+03,1.024999846079064810e+03,5.300004983960729987e+01,5.999999804064397146e+00,6.199988768910407089e+01,6.999980788311222568e+01,1.299999995866449076e+01,2.999999978593413275e+00,8.000004983404750192e+00,2.468369572993158340e+09,2.468372549224571228e+09 ,1
9.013325029245152109e+00,1.628999622809356879e+03,-4.410370297591725830e-05,2.999999939221034140e+00,6.200057022283544939e+01,1.859999591297482766e+02,1.199999999590421140e+01,2.999999978593413275e+00,1.990000070631794529e+02,2.468369572993158340e+09,2.468368392737727642e+09 ,1
2.939200642565680255e+00,1.024999846079064810e+03,6.549999887793754897e+04,9.999997452701503420e-01,6.199988768910407089e+01,1.387336692847579718e+08,2.000000093972726489e+00,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369572993158340e+09,2.105154469782876968e+07 ,1
3.095967396961896156e-01,6.688431054678465443e+03,5.300026021374378615e+01,1.264247987183762802e+02,2.629992418504625675e+02,1.268228568594768149e+02,1.299999999293617492e+01,3.999999930365842005e+00,6.000000020695836866e+01,2.468369544907854080e+09,4.174358113689336777e+08 ,0
6.999386757797765313e-04,5.921074664654997468e+04,4.995570065709624760e+04,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.999999911571151756e+00,2.999999985175615169e+00,7.999999237579245914e+00,2.468369475274852753e+09,2.468368394759351254e+09 ,0
3.410396934384607448e-04,1.536999758926154755e+03,2.499999806565824656e+01,1.762480010020572226e+05,1.387336730061328113e+08,2.287548018869656516e+03,2.000000093972726489e+00,2.999999978593413275e+00,1.990000070631794529e+02,2.468369572993158340e+09,3.722821163956339836e+09 ,1
-1.213087614360119915e-06,1.024999846079064810e+03,5.300004983960729987e+01,4.800000046836925804e+01,1.239992042056037462e+02,6.999980788311222568e+01,2.000000093972726489e+00,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369572993158340e+09,3.751579196621882439e+09 ,1
1.610931125907785599e+01,1.497592791044582555e+03,8.000015469454228878e+01,1.252347368568218735e+04,6.462429034069200754e+08,8.299988759205825772e+01,1.299999999293617492e+01,-7.710424743123667213e-09,7.999999237579245914e+00,2.468369544907854080e+09,3.512046714259372711e+09 ,0
1.209976307607159924e+03,1.698480864934701458e+03,-4.410370297591725830e-05,9.999997452701503420e-01,1.020319802935234620e+05,6.999980788311222568e+01,1.299999995866449076e+01,2.999999978593413275e+00,8.000004983404750192e+00,2.468369599010167599e+09,2.468368392737727642e+09 ,1
6.999386757797765313e-04,4.899628933572730602e+04,5.300026021374378615e+01,2.000000419692817388e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.200000000328605942e+01,5.000000032871429134e+00,2.100000014454772099e+02,2.468369544907854080e+09,9.830836248397827148e+01 ,0
-1.213087614360119915e-06,4.694007354934656905e+04,2.199998846107087047e+01,1.762477636499861837e+05,6.199988768910407089e+01,6.999980788311222568e+01,2.000000093972726489e+00,-2.356881878551320142e-08,1.990000070631794529e+02,2.468369599010167599e+09,3.231301648001762867e+09 ,1
6.999386757797765313e-04,6.497125004859828914e+04,1.336299984712312653e+04,2.000000419692817388e+00,2.629992418504625675e+02,9.302430714627462294e+01,1.399881425422747760e+01,5.000000032871429134e+00,7.999999237579245914e+00,2.468369475274852753e+09,2.468369408895269871e+09 ,0
6.999386757797765313e-04,1.513629353523374812e+04,2.162329519666880515e+04,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.299999999293617492e+01,5.000000032871429134e+00,1.740000038899027857e+02,2.468369544907854080e+09,2.468369473171490192e+09 ,0
3.296945930713584403e+03,2.627753691365042869e+03,2.499999806565824656e+01,1.762480010020572226e+05,1.859992032558329811e+02,1.065999863034416194e+03,2.000000093972726489e+00,-2.356881878551320142e-08,1.990000019239598430e+02,2.468369600009985924e+09,3.582193496213933945e+09 ,1
8.242545758174826460e+02,1.024999846079064810e+03,-4.410370297591725830e-05,1.762480010020572226e+05,1.599000017210340957e+04,6.999980788311222568e+01,1.199999999590421140e+01,-2.356881878551320142e-08,1.989999967847402047e+02,2.468369572971423149e+09,3.720219180335843563e+09 ,1
6.999386757797765313e-04,6.451754782969848748e+04,8.000015469454228878e+01,5.070064687130506500e+05,2.629992418504625675e+02,8.299988759205825772e+01,1.299999999293617492e+01,2.999999985175615169e+00,6.000000020695836866e+01,2.468369475274852753e+09,2.468369637432941914e+09 ,0
-1.213087614360119915e-06,1.391999994407024133e+03,2.499999806565824656e+01,1.762480010020572226e+05,6.199988768910407089e+01,7.099999101711273397e+01,2.000000093972726489e+00,3.999999951438812040e+00,1.990000019239598430e+02,2.468369613007622719e+09,3.756410665199125767e+09 ,1
3.599999088409939759e+03,3.656996611826223671e+03,8.000015469454228878e+01,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.200000000328605942e+01,5.000000032871429134e+00,2.169999961237857349e+02,1.123632583300667524e+09,9.830836248397827148e+01 ,0
6.999386757797765313e-04,3.523595495266032958e+04,5.300026021374378615e+01,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,-1.653359582576285902e-07,4.000000087681202743e+00,6.000000020695836866e+01,1.123631817337651253e+09,9.830836248397827148e+01 ,0
8.752347931135773251e-04,5.539043567497546610e+04,2.494608468751712280e+03,5.070089762772573158e+05,2.629992418504625675e+02,8.299988759205825772e+01,1.999999911571151756e+00,2.999999985175615169e+00,7.999999237579245914e+00,2.468369927889362335e+09,2.468368394759351254e+09 ,0
3.599892978618737743e+03,6.475702140038560174e+04,2.499999806565824656e+01,9.999997452701503420e-01,1.387336730061328113e+08,1.387336692847579718e+08,2.000000093972726489e+00,-2.356881878551320142e-08,1.870000011744344590e+02,2.468369617006896019e+09,3.495626843771743774e+07 ,1
3.599999088409939759e+03,4.034684976810772059e+04,5.300026021374378615e+01,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.200000000328605942e+01,5.000000032871429134e+00,2.169999961237857349e+02,7.390875357450759411e+08,9.830836248397827148e+01 ,0
2.952106994939185824e+00,6.511904235842671915e+04,-4.410370297591725830e-05,9.999997452701503420e-01,1.387336730061328113e+08,1.387336692847579718e+08,1.199999999590421140e+01,-2.356881878551320142e-08,-1.000002002763821451e+00,2.468369616007077694e+09,2.468372549224571228e+09 ,1
3.358047635209384225e+03,3.928338752771030704e+04,2.499999806565824656e+01,1.762480010020572226e+05,1.387336730061328113e+08,1.387336692847579718e+08,2.000000093972726489e+00,2.999999978593413275e+00,1.990000070631794529e+02,2.468369572993158340e+09,3.711383673800580978e+09 ,1
9.965602872867380029e+02,1.474813251177607890e+04,-4.410370297591725830e-05,2.000000268328555819e+00,1.387336730061328113e+08,1.967195819433267042e+07,1.199999999590421140e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369612007804394e+09,3.736986696993947983e+09 ,1
9.013034114381255790e+00,1.588000081500309534e+03,1.963299485666357214e+01,9.999997452701503420e-01,7.199968938096208149e+01,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,1.900000000770108954e+02,2.468369614007441044e+09,3.098401068791132927e+09 ,1
3.588807274139324363e+03,6.438462769137728174e+04,2.499999806565824656e+01,8.028582853085506940e+03,1.387313582011747658e+08,1.387336692847579718e+08,2.000000093972726489e+00,3.999999951438812040e+00,2.110000026734852270e+02,2.468369613007622719e+09,3.736986696993947983e+09 ,1
1.596486233554289669e+01,6.541085548067570926e+04,-4.410370297591725830e-05,9.999997452701503420e-01,1.387336730061328113e+08,1.387336692847579718e+08,2.000000093972726489e+00,-2.356881878551320142e-08,1.900000000770108954e+02,2.468369572971423149e+09,3.564481438592101097e+09 ,1
2.057713536377718810e-01,4.106000209190101305e+04,5.300026021374378615e+01,1.684335897161357423e+02,2.629992418504625675e+02,8.299988759205825772e+01,1.200000000328605942e+01,-7.710424743123667213e-09,7.999999237579245914e+00,1.927001264215449572e+09,2.468370244486132622e+09 ,0
6.999386757797765313e-04,6.495791257308116474e+04,1.336299984712312653e+04,1.000001920508630349e+00,2.629992418504625675e+02,8.699996708489106823e+01,1.299999999293617492e+01,5.000000032871429134e+00,6.000000020695836866e+01,2.468369544907854080e+09,2.468369637432941914e+09 ,0
3.515045611892157922e+03,1.862000095088140370e+03,-4.410370297591725830e-05,9.999997452701503420e-01,1.387336730061328113e+08,1.065999863034416194e+03,1.299999995866449076e+01,-2.356881878551320142e-08,1.900000000770108954e+02,2.468369572993158340e+09,2.468368392737727642e+09 ,1
3.599999088409939759e+03,3.836212032894283766e+03,3.508893760226783343e-04,7.636307597760681529e+04,2.629992418504625675e+02,8.299988759205825772e+01,-1.653359582576285902e-07,2.999999985175615169e+00,1.869999940067614546e+02,1.051747511286734104e+09,9.830836248397827148e+01 ,0
3.051457870308441215e+03,7.999200714613834862e+00,8.000015469454228878e+01,4.868310584329195478e+01,6.462429034069200754e+08,9.069192614914694786e+03,-1.653359582576285902e-07,2.999999985175615169e+00,1.314781464569595926e+02,2.468369544907854080e+09,2.468368394759351254e+09 ,0
6.999386757797765313e-04,2.466961358004984504e+03,8.000015469454228878e+01,1.000001920508630349e+00,6.462429034069200754e+08,3.787975241306302905e+03,1.299999999293617492e+01,5.000000032871429134e+00,2.169999961237857349e+02,1.152125920075299740e+09,4.026531978091798306e+09 ,0
6.306255770904028850e+02,9.472844685660675168e-04,8.000015469454228878e+01,1.000001920508630349e+00,6.462429034069200754e+08,8.299988759205825772e+01,1.299999999293617492e+01,-7.710424743123667213e-09,2.100000014454772099e+02,6.536268137625889778e+08,4.026531863822962284e+09 ,0
2.919669587542443878e-01,9.472844685660675168e-04,8.000015469454228878e+01,4.987581543789115385e+05,6.462429034069200754e+08,2.344329147646158162e+03,-1.653359582576285902e-07,5.000000032871429134e+00,2.100000014454772099e+02,2.468369544907854080e+09,2.468368394759351254e+09 ,0
9.018760003408271331e+00,7.999989079213264631e+00,-4.410370297591725830e-05,1.762476798786669970e+05,6.199988768910407089e+01,6.999980788311222568e+01,1.199999999590421140e+01,2.999999978593413275e+00,2.110000026734852270e+02,2.468369572993158340e+09,3.512066341910992146e+09 ,1
3.599999088409939759e+03,5.252855856233559462e+04,1.336299984712312653e+04,3.999999702383178146e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.999999911571151756e+00,-7.710424743123667213e-09,7.999999237579245914e+00,2.468369544907854080e+09,2.468368394759351254e+09 ,0
8.911039363099703792e+00,3.339685873609550981e+03,-4.410370297591725830e-05,1.762476938405535184e+05,1.859998857895643596e+02,6.999980788311222568e+01,1.299999995866449076e+01,2.999999978593413275e+00,8.000004983404750192e+00,2.468369572993158340e+09,1.939020833878461123e+09 ,1
3.599999088409939759e+03,5.848879965299805917e+04,1.336299984712312653e+04,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.299999999293617492e+01,5.000000032871429134e+00,1.979999981062401559e+02,1.126909094552310467e+09,1.317909433270792961e+09 ,0
-1.213087614360119915e-06,7.999989079213264631e+00,5.300004983960729987e+01,1.762480010020572226e+05,1.492399988019228113e+04,6.999980788311222568e+01,2.000000093972726489e+00,-2.356881878551320142e-08,1.900000000770108954e+02,2.468369617006896019e+09,3.750434767832815647e+09 ,1
1.432794911723362929e-01,1.605071178061438331e+03,-4.410370297591725830e-05,2.000000268328555819e+00,1.859998857895643596e+02,6.999980788311222568e+01,1.199999999590421140e+01,-2.356881878551320142e-08,1.870000011744344590e+02,2.468369599010167599e+09,3.572792831160881996e+09 ,1
6.999386757797765313e-04,5.384611447049292474e+04,5.420121475097955408e+04,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.299999999293617492e+01,5.000000032871429134e+00,2.159999968840273823e+02,7.738955412589278221e+08,2.157016939085388184e+07 ,0
4.882083892852051576e-04,6.484040428738765331e+04,-4.410370297591725830e-05,3.532128834420360874e+01,1.387336730061328113e+08,1.387327440323506296e+08,2.000000093972726489e+00,-2.356881878551320142e-08,6.000000137905523445e+01,2.468369573014893532e+09,3.564481438592101097e+09 ,1
3.597037988059862528e+03,1.399036581880314770e+03,-4.410370297591725830e-05,1.762480010020572226e+05,6.529881552844888531e+06,6.999980788311222568e+01,2.000000093972726489e+00,-2.356881878551320142e-08,2.110000026734852270e+02,2.468369617006896019e+09,3.758088845249740601e+09 ,1
3.955437997433364217e-03,5.583905728668461961e+04,5.300026021374378615e+01,5.070089762772573158e+05,3.550620987487152219e+08,8.299988759205825772e+01,1.200000000328605942e+01,2.999999985175615169e+00,8.700000148917338549e+01,2.468369544907854080e+09,2.468368394759351254e+09 ,0
